artist_id,artist_name,date,platform,metric,value_numeric,value_text,diff,monthly_diff,monthly_diff_percent,is_interpolated,source_endpoint,status
240495,Len Faki,2024-11-05,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-05,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-05,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-05,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-05,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-04,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-04,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-04,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-04,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-04,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-03,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-03,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-03,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-03,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-03,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-02,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-02,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-02,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-02,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-02,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-01,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-01,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-01,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-01,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-11-01,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-31,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-31,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-31,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-31,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-31,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-30,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-30,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-30,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-30,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-30,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-29,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-29,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-29,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-29,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-29,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-28,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-28,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-28,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-28,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-28,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-27,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-27,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-27,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-27,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-27,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-26,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-26,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-26,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-26,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-26,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-25,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-25,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-25,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-25,instagram,instagram_avg_views_per_post,0.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-25,instagram,instagram_engagement_rate,0.6701,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-24,instagram,instagram_followers,444992.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-24,instagram,instagram_avg_likes_per_post,2982.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
240495,Len Faki,2024-10-24,instagram,instagram_avg_comments_per_post,58.0,,,,,False,api__artist__240495__social-audience-stats__audienceType-followers__domain-instagram__limit-100__since-2024-01-01__statsType-stat__until-2024-12-31.json,ok
